date,precipitation_sum,precipitation_normalized
2003-11-17 04:00:00+00:00,0.0,0.0
2003-11-18 04:00:00+00:00,0.015748031,0.0018823532
2003-11-19 04:00:00+00:00,1.015748,0.121411785
2003-11-20 04:00:00+00:00,0.0,0.0
2003-11-21 04:00:00+00:00,0.0,0.0
2003-11-22 04:00:00+00:00,0.0,0.0
2003-11-23 04:00:00+00:00,0.0,0.0
2003-11-24 04:00:00+00:00,0.12598425,0.015058826
2003-11-25 04:00:00+00:00,0.0,0.0
2003-11-26 04:00:00+00:00,0.0,0.0
2003-11-27 04:00:00+00:00,0.0,0.0
2003-11-28 04:00:00+00:00,0.496063,0.059294127
2003-11-29 04:00:00+00:00,0.0,0.0
2003-11-30 04:00:00+00:00,0.0,0.0
2003-12-01 04:00:00+00:00,0.0,0.0
2003-12-02 04:00:00+00:00,0.0,0.0
2003-12-03 04:00:00+00:00,0.0,0.0
2003-12-04 04:00:00+00:00,0.15354331,0.018352944
2003-12-05 04:00:00+00:00,0.0,0.0
2003-12-06 04:00:00+00:00,0.0,0.0
2003-12-07 04:00:00+00:00,0.0,0.0
2003-12-08 04:00:00+00:00,0.0,0.0
2003-12-09 04:00:00+00:00,0.0,0.0
2003-12-10 04:00:00+00:00,0.5787402,0.06917649
2003-12-11 04:00:00+00:00,0.0,0.0
2003-12-12 04:00:00+00:00,0.0,0.0
2003-12-13 04:00:00+00:00,0.0,0.0
2003-12-14 04:00:00+00:00,1.4330708,0.17129414
2003-12-15 04:00:00+00:00,0.0,0.0
2003-12-16 04:00:00+00:00,0.0,0.0
2003-12-17 04:00:00+00:00,0.055118114,0.006588237
2003-12-18 04:00:00+00:00,0.0,0.0
2003-12-19 04:00:00+00:00,0.0,0.0
2003-12-20 04:00:00+00:00,0.0,0.0
2003-12-21 04:00:00+00:00,0.0,0.0
2003-12-22 04:00:00+00:00,0.0,0.0
2003-12-23 04:00:00+00:00,0.0,0.0
2003-12-24 04:00:00+00:00,0.2519685,0.030117651
2003-12-25 04:00:00+00:00,0.0,0.0
2003-12-26 04:00:00+00:00,0.0,0.0
2003-12-27 04:00:00+00:00,0.0,0.0
2003-12-28 04:00:00+00:00,0.0,0.0
2003-12-29 04:00:00+00:00,0.0,0.0
2003-12-30 04:00:00+00:00,0.11811024,0.01411765
2003-12-31 04:00:00+00:00,0.0,0.0
2004-01-01 04:00:00+00:00,0.0,0.0
2004-01-02 04:00:00+00:00,0.0,0.0
2004-01-03 04:00:00+00:00,0.0,0.0
2004-01-04 04:00:00+00:00,0.0,0.0
2004-01-05 04:00:00+00:00,0.0,0.0
2004-01-06 04:00:00+00:00,0.0,0.0
2004-01-07 04:00:00+00:00,0.0,0.0
2004-01-08 04:00:00+00:00,0.0,0.0
2004-01-09 04:00:00+00:00,0.25984251,0.031058827
2004-01-10 04:00:00+00:00,0.0,0.0
2004-01-11 04:00:00+00:00,0.0,0.0
2004-01-12 04:00:00+00:00,0.0,0.0
2004-01-13 04:00:00+00:00,0.0,0.0
2004-01-14 04:00:00+00:00,0.0,0.0
2004-01-15 04:00:00+00:00,0.0,0.0
2004-01-16 04:00:00+00:00,0.0,0.0
2004-01-17 04:00:00+00:00,0.019685041,0.0023529418
2004-01-18 04:00:00+00:00,0.511811,0.06117648
2004-01-19 04:00:00+00:00,0.06692913,0.008000001
2004-01-20 04:00:00+00:00,0.0,0.0
2004-01-21 04:00:00+00:00,0.0,0.0
2004-01-22 04:00:00+00:00,0.0,0.0
2004-01-23 04:00:00+00:00,0.0,0.0
2004-01-24 04:00:00+00:00,0.0,0.0
2004-01-25 04:00:00+00:00,0.0,0.0
2004-01-26 04:00:00+00:00,1.1377952,0.136
2004-01-27 04:00:00+00:00,0.007874016,0.0009411766
2004-01-28 04:00:00+00:00,0.0,0.0
2004-01-29 04:00:00+00:00,0.0,0.0
2004-01-30 04:00:00+00:00,0.035433073,0.004235295
2004-01-31 04:00:00+00:00,0.0,0.0
2004-02-01 04:00:00+00:00,0.8464567,0.101176485
2004-02-02 04:00:00+00:00,0.0,0.0
2004-02-03 04:00:00+00:00,0.0,0.0
2004-02-04 04:00:00+00:00,0.0,0.0
2004-02-05 04:00:00+00:00,0.0,0.0
2004-02-06 04:00:00+00:00,0.6456693,0.07717648
2004-02-07 04:00:00+00:00,0.0,0.0
2004-02-08 04:00:00+00:00,0.0,0.0
2004-02-09 04:00:00+00:00,0.0,0.0
2004-02-10 04:00:00+00:00,0.4803149,0.057411768
2004-02-11 04:00:00+00:00,0.24409449,0.029176475
2004-02-12 04:00:00+00:00,0.32677162,0.039058827
2004-02-13 04:00:00+00:00,0.56692916,0.06776472
2004-02-14 04:00:00+00:00,1.3937007,0.16658826
2004-02-15 04:00:00+00:00,0.015748031,0.0018823532
2004-02-16 04:00:00+00:00,0.0,0.0
2004-02-17 04:00:00+00:00,0.0,0.0
2004-02-18 04:00:00+00:00,0.0,0.0
2004-02-19 04:00:00+00:00,0.0,0.0
2004-02-20 04:00:00+00:00,0.0,0.0
2004-02-21 04:00:00+00:00,0.01968504,0.0023529415
2004-02-22 04:00:00+00:00,0.0,0.0
2004-02-23 04:00:00+00:00,0.70472443,0.08423531
2004-02-24 04:00:00+00:00,1.6141729,0.19294117
2004-02-25 04:00:00+00:00,0.18503937,0.02211765
2004-02-26 04:00:00+00:00,0.2480315,0.029647063
2004-02-27 04:00:00+00:00,0.0,0.0
2004-02-28 04:00:00+00:00,0.0,0.0
2004-02-29 04:00:00+00:00,0.0,0.0
2004-03-01 04:00:00+00:00,0.0,0.0
2004-03-02 04:00:00+00:00,0.0,0.0
2004-03-03 04:00:00+00:00,0.0,0.0
2004-03-04 04:00:00+00:00,0.0,0.0
2004-03-05 04:00:00+00:00,0.011811024,0.0014117649
2004-03-06 04:00:00+00:00,0.08661418,0.010352943
2004-03-07 04:00:00+00:00,0.0,0.0
2004-03-08 04:00:00+00:00,0.0,0.0
2004-03-09 04:00:00+00:00,0.05905512,0.007058825
2004-03-10 04:00:00+00:00,0.0,0.0
2004-03-11 04:00:00+00:00,0.0,0.0
2004-03-12 04:00:00+00:00,0.0,0.0
2004-03-13 04:00:00+00:00,0.0,0.0
2004-03-14 04:00:00+00:00,0.0,0.0
2004-03-15 04:00:00+00:00,0.0118110245,0.001411765
2004-03-16 04:00:00+00:00,0.2007874,0.024000004
2004-03-17 04:00:00+00:00,0.0,0.0
2004-03-18 04:00:00+00:00,0.0,0.0
2004-03-19 04:00:00+00:00,0.0,0.0
2004-03-20 04:00:00+00:00,0.0,0.0
2004-03-21 04:00:00+00:00,0.023622047,0.0028235298
2004-03-22 04:00:00+00:00,0.0,0.0
2004-03-23 04:00:00+00:00,0.0,0.0
2004-03-24 04:00:00+00:00,0.0,0.0
2004-03-25 04:00:00+00:00,0.0,0.0
2004-03-26 04:00:00+00:00,0.0,0.0
2004-03-27 04:00:00+00:00,0.0,0.0
2004-03-28 04:00:00+00:00,0.0,0.0
2004-03-29 04:00:00+00:00,0.0,0.0
2004-03-30 04:00:00+00:00,0.19291338,0.023058826
2004-03-31 04:00:00+00:00,0.0,0.0
2004-04-01 04:00:00+00:00,0.0,0.0
2004-04-02 04:00:00+00:00,0.0,0.0
2004-04-03 04:00:00+00:00,0.0,0.0
2004-04-04 04:00:00+00:00,0.0,0.0
2004-04-05 04:00:00+00:00,0.0,0.0
2004-04-06 04:00:00+00:00,0.0,0.0
2004-04-07 04:00:00+00:00,0.0,0.0
2004-04-08 04:00:00+00:00,0.1535433,0.018352943
2004-04-09 04:00:00+00:00,0.0,0.0
2004-04-10 04:00:00+00:00,0.0,0.0
2004-04-11 04:00:00+00:00,0.0,0.0
2004-04-12 04:00:00+00:00,0.8188976,0.09788237
2004-04-13 04:00:00+00:00,0.38976377,0.046588242
2004-04-14 04:00:00+00:00,0.0,0.0
2004-04-15 04:00:00+00:00,0.0,0.0
2004-04-16 04:00:00+00:00,0.0,0.0
2004-04-17 04:00:00+00:00,0.0,0.0
2004-04-18 04:00:00+00:00,0.0,0.0
2004-04-19 04:00:00+00:00,0.0,0.0
2004-04-20 04:00:00+00:00,0.0,0.0
2004-04-21 04:00:00+00:00,0.0,0.0
2004-04-22 04:00:00+00:00,0.0,0.0
2004-04-23 04:00:00+00:00,0.0,0.0
2004-04-24 04:00:00+00:00,0.0,0.0
2004-04-25 04:00:00+00:00,0.0,0.0
2004-04-26 04:00:00+00:00,0.07480315,0.008941178
2004-04-27 04:00:00+00:00,0.0,0.0
2004-04-28 04:00:00+00:00,0.0,0.0
2004-04-29 04:00:00+00:00,0.0,0.0
2004-04-30 04:00:00+00:00,0.16535431,0.019764706
2004-05-01 04:00:00+00:00,0.21259841,0.025411768
2004-05-02 04:00:00+00:00,0.5826772,0.069647074
2004-05-03 04:00:00+00:00,0.29921257,0.03576471
2004-05-04 04:00:00+00:00,0.0,0.0
2004-05-05 04:00:00+00:00,0.0,0.0
2004-05-06 04:00:00+00:00,0.0,0.0
2004-05-07 04:00:00+00:00,0.0,0.0
2004-05-08 04:00:00+00:00,0.0,0.0
2004-05-09 04:00:00+00:00,0.003937008,0.0004705883
2004-05-10 04:00:00+00:00,0.007874016,0.0009411766
2004-05-11 04:00:00+00:00,0.114173226,0.013647061
2004-05-12 04:00:00+00:00,0.18110235,0.02164706
2004-05-13 04:00:00+00:00,0.007874016,0.0009411766
2004-05-14 04:00:00+00:00,0.0,0.0
2004-05-15 04:00:00+00:00,0.0,0.0
2004-05-16 04:00:00+00:00,0.023622049,0.00282353
2004-05-17 04:00:00+00:00,0.027559055,0.0032941182
2004-05-18 04:00:00+00:00,0.01968504,0.0023529415
2004-05-19 04:00:00+00:00,0.20866142,0.024941182
2004-05-20 04:00:00+00:00,0.027559055,0.0032941182
2004-05-21 04:00:00+00:00,0.04330709,0.0051764715
2004-05-22 04:00:00+00:00,0.0,0.0
2004-05-23 04:00:00+00:00,0.0,0.0
2004-05-24 04:00:00+00:00,0.0,0.0
2004-05-25 04:00:00+00:00,0.0,0.0
2004-05-26 04:00:00+00:00,0.0,0.0
2004-05-27 04:00:00+00:00,0.0,0.0
2004-05-28 04:00:00+00:00,0.0,0.0
2004-05-29 04:00:00+00:00,0.0,0.0
2004-05-30 04:00:00+00:00,0.04330709,0.0051764715
2004-05-31 04:00:00+00:00,0.035433073,0.004235295
2004-06-01 04:00:00+00:00,0.39370078,0.047058832
2004-06-02 04:00:00+00:00,0.24409449,0.029176475
2004-06-03 04:00:00+00:00,0.23622048,0.0282353
2004-06-04 04:00:00+00:00,0.015748031,0.0018823532
2004-06-05 04:00:00+00:00,0.06692914,0.008000002
2004-06-06 04:00:00+00:00,0.34251967,0.040941183
2004-06-07 04:00:00+00:00,0.37795275,0.045176476
2004-06-08 04:00:00+00:00,0.09055118,0.010823531
2004-06-09 04:00:00+00:00,0.35433072,0.04235295
2004-06-10 04:00:00+00:00,0.07874015,0.009411765
2004-06-11 04:00:00+00:00,0.003937008,0.0004705883
2004-06-12 04:00:00+00:00,0.023622047,0.0028235298
2004-06-13 04:00:00+00:00,0.988189,0.11811767
2004-06-14 04:00:00+00:00,0.4763779,0.05694118
2004-06-15 04:00:00+00:00,0.1614173,0.019294119
2004-06-16 04:00:00+00:00,0.20078741,0.024000006
2004-06-17 04:00:00+00:00,0.062992126,0.007529413
2004-06-18 04:00:00+00:00,0.09055118,0.010823531
2004-06-19 04:00:00+00:00,0.07086614,0.008470589
2004-06-20 04:00:00+00:00,0.114173226,0.013647061
2004-06-21 04:00:00+00:00,0.4527559,0.054117654
2004-06-22 04:00:00+00:00,0.7952756,0.09505884
2004-06-23 04:00:00+00:00,0.28740162,0.03435295
2004-06-24 04:00:00+00:00,0.007874016,0.0009411766
2004-06-25 04:00:00+00:00,0.098425195,0.011764708
2004-06-26 04:00:00+00:00,0.42913386,0.051294126
2004-06-27 04:00:00+00:00,0.30314958,0.036235295
2004-06-28 04:00:00+00:00,0.027559057,0.0032941184
2004-06-29 04:00:00+00:00,0.023622049,0.00282353
2004-06-30 04:00:00+00:00,0.09448819,0.011294119
2004-07-01 04:00:00+00:00,0.06692913,0.008000001
2004-07-02 04:00:00+00:00,0.0,0.0
2004-07-03 04:00:00+00:00,0.114173226,0.013647061
2004-07-04 04:00:00+00:00,0.06692913,0.008000001
2004-07-05 04:00:00+00:00,0.0,0.0
2004-07-06 04:00:00+00:00,0.051181104,0.0061176484
2004-07-07 04:00:00+00:00,0.09448819,0.011294119
2004-07-08 04:00:00+00:00,0.05511811,0.0065882364
2004-07-09 04:00:00+00:00,0.0118110245,0.001411765
2004-07-10 04:00:00+00:00,0.0,0.0
2004-07-11 04:00:00+00:00,0.0,0.0
2004-07-12 04:00:00+00:00,0.031496063,0.0037647064
2004-07-13 04:00:00+00:00,0.19291338,0.023058826
2004-07-14 04:00:00+00:00,0.11023622,0.013176473
2004-07-15 04:00:00+00:00,0.24015747,0.028705886
2004-07-16 04:00:00+00:00,0.45275587,0.05411765
2004-07-17 04:00:00+00:00,0.4685039,0.056000005
2004-07-18 04:00:00+00:00,0.503937,0.060235303
2004-07-19 04:00:00+00:00,0.007874016,0.0009411766
2004-07-20 04:00:00+00:00,0.0,0.0
2004-07-21 04:00:00+00:00,0.0,0.0
2004-07-22 04:00:00+00:00,0.0,0.0
2004-07-23 04:00:00+00:00,0.003937008,0.0004705883
2004-07-24 04:00:00+00:00,0.13779528,0.016470592
2004-07-25 04:00:00+00:00,0.17322835,0.020705886
2004-07-26 04:00:00+00:00,0.1023622,0.012235296
2004-07-27 04:00:00+00:00,0.07874016,0.009411766
2004-07-28 04:00:00+00:00,0.25984251,0.031058827
2004-07-29 04:00:00+00:00,0.15354331,0.018352944
2004-07-30 04:00:00+00:00,0.0,0.0
2004-07-31 04:00:00+00:00,0.0,0.0
2004-08-01 04:00:00+00:00,0.023622049,0.00282353
2004-08-02 04:00:00+00:00,0.062992126,0.007529413
2004-08-03 04:00:00+00:00,0.0,0.0
2004-08-04 04:00:00+00:00,0.031496063,0.0037647064
2004-08-05 04:00:00+00:00,0.0,0.0
2004-08-06 04:00:00+00:00,0.027559055,0.0032941182
2004-08-07 04:00:00+00:00,0.0,0.0
2004-08-08 04:00:00+00:00,0.07874016,0.009411766
2004-08-09 04:00:00+00:00,0.11811024,0.01411765
2004-08-10 04:00:00+00:00,0.8031496,0.096000016
2004-08-11 04:00:00+00:00,0.75196844,0.08988236
2004-08-12 04:00:00+00:00,0.9370079,0.11200002
2004-08-13 04:00:00+00:00,0.7480315,0.08941178
2004-08-14 04:00:00+00:00,0.07874016,0.009411766
2004-08-15 04:00:00+00:00,0.22834647,0.027294124
2004-08-16 04:00:00+00:00,0.16535433,0.019764708
2004-08-17 04:00:00+00:00,0.2559055,0.03058824
2004-08-18 04:00:00+00:00,0.0,0.0
2004-08-19 04:00:00+00:00,0.0,0.0
2004-08-20 04:00:00+00:00,0.08661417,0.010352942
2004-08-21 04:00:00+00:00,0.80708665,0.09647061
2004-08-22 04:00:00+00:00,0.6259842,0.074823536
2004-08-23 04:00:00+00:00,0.074803144,0.008941177
2004-08-24 04:00:00+00:00,0.031496063,0.0037647064
2004-08-25 04:00:00+00:00,0.015748031,0.0018823532
2004-08-26 04:00:00+00:00,0.0,0.0
2004-08-27 04:00:00+00:00,0.04330709,0.0051764715
2004-08-28 04:00:00+00:00,0.0,0.0
2004-08-29 04:00:00+00:00,0.01968504,0.0023529415
2004-08-30 04:00:00+00:00,0.29921257,0.03576471
2004-08-31 04:00:00+00:00,0.07086614,0.008470589
2004-09-01 04:00:00+00:00,0.031496063,0.0037647064
2004-09-02 04:00:00+00:00,0.003937008,0.0004705883
2004-09-03 04:00:00+00:00,0.0,0.0
2004-09-04 04:00:00+00:00,0.10629921,0.012705884
2004-09-05 04:00:00+00:00,0.15748031,0.018823532
2004-09-06 04:00:00+00:00,2.4173226,0.2889412
2004-09-07 04:00:00+00:00,0.19291337,0.023058826
2004-09-08 04:00:00+00:00,0.0,0.0
2004-09-09 04:00:00+00:00,0.031496063,0.0037647064
2004-09-10 04:00:00+00:00,0.53543305,0.06400001
2004-09-11 04:00:00+00:00,0.44488186,0.053176474
2004-09-12 04:00:00+00:00,0.074803144,0.008941177
2004-09-13 04:00:00+00:00,0.5511811,0.06588236
2004-09-14 04:00:00+00:00,0.007874016,0.0009411766
2004-09-15 04:00:00+00:00,0.42519683,0.050823536
2004-09-16 04:00:00+00:00,0.75196844,0.08988236
2004-09-17 04:00:00+00:00,0.011811024,0.0014117649
2004-09-18 04:00:00+00:00,0.0,0.0
2004-09-19 04:00:00+00:00,0.0,0.0
2004-09-20 04:00:00+00:00,0.0,0.0
2004-09-21 04:00:00+00:00,0.0,0.0
2004-09-22 04:00:00+00:00,0.0,0.0
2004-09-23 04:00:00+00:00,0.0,0.0
2004-09-24 04:00:00+00:00,0.0,0.0
2004-09-25 04:00:00+00:00,0.0,0.0
2004-09-26 04:00:00+00:00,0.8070866,0.0964706
2004-09-27 04:00:00+00:00,3.1456692,0.37600005
2004-09-28 04:00:00+00:00,0.0,0.0
2004-09-29 04:00:00+00:00,0.0,0.0
2004-09-30 04:00:00+00:00,0.0,0.0
2004-10-01 04:00:00+00:00,0.0,0.0
2004-10-02 04:00:00+00:00,0.0,0.0
2004-10-03 04:00:00+00:00,0.0,0.0
2004-10-04 04:00:00+00:00,0.003937008,0.0004705883
2004-10-05 04:00:00+00:00,0.0,0.0
2004-10-06 04:00:00+00:00,0.0,0.0
2004-10-07 04:00:00+00:00,0.0,0.0
2004-10-08 04:00:00+00:00,0.007874016,0.0009411766
2004-10-09 04:00:00+00:00,0.003937008,0.0004705883
2004-10-10 04:00:00+00:00,0.1929134,0.023058828
2004-10-11 04:00:00+00:00,0.9606299,0.11482354
2004-10-12 04:00:00+00:00,0.047244098,0.00564706
2004-10-13 04:00:00+00:00,0.0,0.0
2004-10-14 04:00:00+00:00,0.05905512,0.007058825
2004-10-15 04:00:00+00:00,0.58661413,0.07011765
2004-10-16 04:00:00+00:00,0.0,0.0
2004-10-17 04:00:00+00:00,0.0,0.0
2004-10-18 04:00:00+00:00,0.011811024,0.0014117649
2004-10-19 04:00:00+00:00,0.05511811,0.0065882364
2004-10-20 04:00:00+00:00,0.11811023,0.014117649
2004-10-21 04:00:00+00:00,0.0,0.0
2004-10-22 04:00:00+00:00,0.0,0.0
2004-10-23 04:00:00+00:00,0.0,0.0
2004-10-24 04:00:00+00:00,0.031496063,0.0037647064
2004-10-25 04:00:00+00:00,0.003937008,0.0004705883
2004-10-26 04:00:00+00:00,0.0,0.0
2004-10-27 04:00:00+00:00,0.0,0.0
2004-10-28 04:00:00+00:00,0.06692914,0.008000002
2004-10-29 04:00:00+00:00,0.07086614,0.008470589
2004-10-30 04:00:00+00:00,0.0,0.0
2004-10-31 04:00:00+00:00,0.0,0.0
2004-11-01 04:00:00+00:00,0.0,0.0
2004-11-02 04:00:00+00:00,0.0,0.0
2004-11-03 04:00:00+00:00,0.0,0.0
2004-11-04 04:00:00+00:00,0.08267716,0.009882354
2004-11-05 04:00:00+00:00,0.0,0.0
2004-11-06 04:00:00+00:00,0.0,0.0
2004-11-07 04:00:00+00:00,0.0,0.0
2004-11-08 04:00:00+00:00,0.0,0.0
2004-11-09 04:00:00+00:00,0.0,0.0
2004-11-10 04:00:00+00:00,0.0,0.0
2004-11-11 04:00:00+00:00,0.1023622,0.012235296
2004-11-12 04:00:00+00:00,0.4015748,0.048000008
2004-11-13 04:00:00+00:00,0.0,0.0
2004-11-14 04:00:00+00:00,0.0,0.0
2004-11-15 04:00:00+00:00,0.0,0.0
2004-11-16 04:00:00+00:00,0.0,0.0
2004-11-17 04:00:00+00:00,0.0,0.0
2004-11-18 04:00:00+00:00,0.0,0.0
2004-11-19 04:00:00+00:00,0.5472441,0.06541178
2004-11-20 04:00:00+00:00,0.5905511,0.07058823
2004-11-21 04:00:00+00:00,0.0,0.0
2004-11-22 04:00:00+00:00,0.0,0.0
2004-11-23 04:00:00+00:00,0.17716534,0.021176472
2004-11-24 04:00:00+00:00,0.7834646,0.09364708
2004-11-25 04:00:00+00:00,0.0,0.0
2004-11-26 04:00:00+00:00,0.0,0.0
2004-11-27 04:00:00+00:00,0.098425195,0.011764708
2004-11-28 04:00:00+00:00,0.0,0.0
2004-11-29 04:00:00+00:00,0.0,0.0
2004-11-30 04:00:00+00:00,0.0,0.0
2004-12-01 04:00:00+00:00,0.031496063,0.0037647064
2004-12-02 04:00:00+00:00,0.015748031,0.0018823532
2004-12-03 04:00:00+00:00,0.0,0.0
2004-12-04 04:00:00+00:00,0.0,0.0
2004-12-05 04:00:00+00:00,0.0,0.0
2004-12-06 04:00:00+00:00,0.0,0.0
2004-12-07 04:00:00+00:00,0.015748031,0.0018823532
2004-12-08 04:00:00+00:00,0.12992126,0.015529414
2004-12-09 04:00:00+00:00,0.051181108,0.006117649
2004-12-10 04:00:00+00:00,0.32677165,0.03905883
2004-12-11 04:00:00+00:00,0.0,0.0
2004-12-12 04:00:00+00:00,0.0,0.0
2004-12-13 04:00:00+00:00,0.0,0.0
2004-12-14 04:00:00+00:00,0.0,0.0
2004-12-15 04:00:00+00:00,0.0,0.0
2004-12-16 04:00:00+00:00,0.0,0.0
2004-12-17 04:00:00+00:00,0.0,0.0
2004-12-18 04:00:00+00:00,0.0,0.0
2004-12-19 04:00:00+00:00,0.0,0.0
2004-12-20 04:00:00+00:00,0.0,0.0
2004-12-21 04:00:00+00:00,0.0,0.0
2004-12-22 04:00:00+00:00,0.051181104,0.0061176484
2004-12-23 04:00:00+00:00,0.7480315,0.08941178
2004-12-24 04:00:00+00:00,0.027559055,0.0032941182
2004-12-25 04:00:00+00:00,0.8503938,0.10164709
2004-12-26 04:00:00+00:00,1.1141732,0.13317649
2004-12-27 04:00:00+00:00,0.0,0.0
2004-12-28 04:00:00+00:00,0.0,0.0
2004-12-29 04:00:00+00:00,0.0,0.0
2004-12-30 04:00:00+00:00,0.0,0.0
2004-12-31 04:00:00+00:00,0.0,0.0
2005-01-01 04:00:00+00:00,0.0,0.0
2005-01-02 04:00:00+00:00,0.003937008,0.0004705883
2005-01-03 04:00:00+00:00,0.0,0.0
2005-01-04 04:00:00+00:00,0.0,0.0
2005-01-05 04:00:00+00:00,0.0,0.0
2005-01-06 04:00:00+00:00,0.0,0.0
2005-01-07 04:00:00+00:00,0.0,0.0
2005-01-08 04:00:00+00:00,0.0,0.0
2005-01-09 04:00:00+00:00,0.007874016,0.0009411766
2005-01-10 04:00:00+00:00,0.0,0.0
2005-01-11 04:00:00+00:00,0.0,0.0
2005-01-12 04:00:00+00:00,0.0,0.0
2005-01-13 04:00:00+00:00,0.047244094,0.0056470595
2005-01-14 04:00:00+00:00,0.62204725,0.07435295
2005-01-15 04:00:00+00:00,0.003937008,0.0004705883
2005-01-16 04:00:00+00:00,0.035433073,0.004235295
2005-01-17 04:00:00+00:00,0.0,0.0
2005-01-18 04:00:00+00:00,0.0,0.0
2005-01-19 04:00:00+00:00,0.0,0.0
2005-01-20 04:00:00+00:00,0.0,0.0
2005-01-21 04:00:00+00:00,0.0,0.0
2005-01-22 04:00:00+00:00,0.027559057,0.0032941184
2005-01-23 04:00:00+00:00,0.027559055,0.0032941182
2005-01-24 04:00:00+00:00,0.0,0.0
2005-01-25 04:00:00+00:00,0.0,0.0
2005-01-26 04:00:00+00:00,0.0,0.0
2005-01-27 04:00:00+00:00,0.0,0.0
2005-01-28 04:00:00+00:00,0.16141734,0.019294122
2005-01-29 04:00:00+00:00,0.4763779,0.05694118
2005-01-30 04:00:00+00:00,0.03543307,0.0042352946
2005-01-31 04:00:00+00:00,0.0,0.0
2005-02-01 04:00:00+00:00,0.52755904,0.06305883
2005-02-02 04:00:00+00:00,0.66535425,0.07952941
2005-02-03 04:00:00+00:00,0.38976374,0.04658824
2005-02-04 04:00:00+00:00,0.0,0.0
2005-02-05 04:00:00+00:00,0.0,0.0
2005-02-06 04:00:00+00:00,0.0,0.0
2005-02-07 04:00:00+00:00,0.0,0.0
2005-02-08 04:00:00+00:00,0.0,0.0
2005-02-09 04:00:00+00:00,0.0,0.0
2005-02-10 04:00:00+00:00,0.0,0.0
2005-02-11 04:00:00+00:00,0.0,0.0
2005-02-12 04:00:00+00:00,0.0,0.0
2005-02-13 04:00:00+00:00,0.0,0.0
2005-02-14 04:00:00+00:00,0.2559055,0.03058824
2005-02-15 04:00:00+00:00,0.0,0.0
2005-02-16 04:00:00+00:00,0.011811024,0.0014117649
2005-02-17 04:00:00+00:00,0.0,0.0
2005-02-18 04:00:00+00:00,0.0,0.0
2005-02-19 04:00:00+00:00,0.0,0.0
2005-02-20 04:00:00+00:00,0.0,0.0
2005-02-21 04:00:00+00:00,0.10629921,0.012705884
2005-02-22 04:00:00+00:00,0.015748031,0.0018823532
2005-02-23 04:00:00+00:00,0.21259844,0.025411772
2005-02-24 04:00:00+00:00,0.33858266,0.040470593
2005-02-25 04:00:00+00:00,0.59842515,0.07152942
2005-02-26 04:00:00+00:00,0.0,0.0
2005-02-27 04:00:00+00:00,0.75590557,0.09035296
2005-02-28 04:00:00+00:00,0.015748031,0.0018823532
2005-03-01 04:00:00+00:00,0.0,0.0
2005-03-02 04:00:00+00:00,0.0,0.0
2005-03-03 04:00:00+00:00,0.22047243,0.026352944
2005-03-04 04:00:00+00:00,0.0,0.0
2005-03-05 04:00:00+00:00,0.0,0.0
2005-03-06 04:00:00+00:00,0.0,0.0
2005-03-07 04:00:00+00:00,0.039370075,0.0047058826
2005-03-08 04:00:00+00:00,0.72047246,0.08611766
2005-03-09 04:00:00+00:00,0.0,0.0
2005-03-10 04:00:00+00:00,0.0,0.0
2005-03-11 04:00:00+00:00,0.0,0.0
2005-03-12 04:00:00+00:00,0.0,0.0
2005-03-13 04:00:00+00:00,0.0,0.0
2005-03-14 04:00:00+00:00,0.12598427,0.015058828
2005-03-15 04:00:00+00:00,0.2007874,0.024000004
2005-03-16 04:00:00+00:00,2.6692913,0.31905887
2005-03-17 04:00:00+00:00,0.0,0.0
2005-03-18 04:00:00+00:00,0.0,0.0
2005-03-19 04:00:00+00:00,0.0,0.0
2005-03-20 04:00:00+00:00,0.023622047,0.0028235298
2005-03-21 04:00:00+00:00,0.0,0.0
2005-03-22 04:00:00+00:00,0.43307087,0.051764715
2005-03-23 04:00:00+00:00,0.6456693,0.07717648
2005-03-24 04:00:00+00:00,0.0,0.0
2005-03-25 04:00:00+00:00,0.2559055,0.03058824
2005-03-26 04:00:00+00:00,0.39763778,0.047529418
2005-03-27 04:00:00+00:00,0.48425192,0.057882357
2005-03-28 04:00:00+00:00,0.015748031,0.0018823532
2005-03-29 04:00:00+00:00,0.0,0.0
2005-03-30 04:00:00+00:00,0.0,0.0
2005-03-31 04:00:00+00:00,1.1102362,0.1327059
2005-04-01 04:00:00+00:00,1.9055117,0.22776474
2005-04-02 04:00:00+00:00,0.08267716,0.009882354
2005-04-03 04:00:00+00:00,0.0,0.0
2005-04-04 04:00:00+00:00,0.0,0.0
2005-04-05 04:00:00+00:00,0.0,0.0
2005-04-06 04:00:00+00:00,0.0,0.0
2005-04-07 04:00:00+00:00,1.2637795,0.15105885
2005-04-08 04:00:00+00:00,0.007874016,0.0009411766
2005-04-09 04:00:00+00:00,0.0,0.0
2005-04-10 04:00:00+00:00,0.0,0.0
2005-04-11 04:00:00+00:00,0.0,0.0
2005-04-12 04:00:00+00:00,0.20078741,0.024000006
2005-04-13 04:00:00+00:00,0.0,0.0
2005-04-14 04:00:00+00:00,0.0,0.0
2005-04-15 04:00:00+00:00,0.0,0.0
2005-04-16 04:00:00+00:00,0.0,0.0
2005-04-17 04:00:00+00:00,0.0,0.0
2005-04-18 04:00:00+00:00,0.0,0.0
2005-04-19 04:00:00+00:00,0.0,0.0
