date,precipitation_sum,precipitation_normalized
2007-02-28 04:00:00+00:00,0.20866142,0.06641605
2007-03-01 04:00:00+00:00,0.003937008,0.0012531329
2007-03-02 04:00:00+00:00,0.12992124,0.041353382
2007-03-03 04:00:00+00:00,0.19291335,0.061403506
2007-03-04 04:00:00+00:00,0.0,0.0
2007-03-05 04:00:00+00:00,0.007874016,0.0025062659
2007-03-06 04:00:00+00:00,0.0,0.0
2007-03-07 04:00:00+00:00,0.39370072,0.12531327
2007-03-08 04:00:00+00:00,0.40944877,0.13032581
2007-03-09 04:00:00+00:00,0.09842518,0.031328317
2007-03-10 04:00:00+00:00,0.5314961,0.16917296
2007-03-11 04:00:00+00:00,1.0196849,0.3245614
2007-03-12 04:00:00+00:00,0.555118,0.17669173
2007-03-13 04:00:00+00:00,0.01968504,0.006265665
2007-03-14 04:00:00+00:00,0.15748031,0.05012532
2007-03-15 04:00:00+00:00,0.047244098,0.015037596
2007-03-16 04:00:00+00:00,0.03543307,0.011278196
2007-03-17 04:00:00+00:00,0.28346455,0.09022557
2007-03-18 04:00:00+00:00,0.16929132,0.05388471
2007-03-19 04:00:00+00:00,0.39370078,0.1253133
2007-03-20 04:00:00+00:00,0.32283458,0.10275688
2007-03-21 04:00:00+00:00,0.0,0.0
2007-03-22 04:00:00+00:00,0.29921257,0.0952381
2007-03-23 04:00:00+00:00,0.4488189,0.14285715
2007-03-24 04:00:00+00:00,1.2795273,0.40726814
2007-03-25 04:00:00+00:00,0.10236221,0.03258146
2007-03-26 04:00:00+00:00,0.0,0.0
2007-03-27 04:00:00+00:00,0.23228346,0.073934846
2007-03-28 04:00:00+00:00,0.0,0.0
2007-03-29 04:00:00+00:00,0.0,0.0
2007-03-30 04:00:00+00:00,0.0,0.0
2007-03-31 04:00:00+00:00,0.14173228,0.045112785
2007-04-01 04:00:00+00:00,0.0511811,0.016290728
2007-04-02 04:00:00+00:00,0.039370075,0.012531328
2007-04-03 04:00:00+00:00,0.0,0.0
2007-04-04 04:00:00+00:00,0.0,0.0
2007-04-05 04:00:00+00:00,0.0,0.0
2007-04-06 04:00:00+00:00,0.0,0.0
2007-04-07 04:00:00+00:00,0.122047246,0.038847122
2007-04-08 04:00:00+00:00,0.19291337,0.06140351
2007-04-09 04:00:00+00:00,0.4606299,0.14661655
2007-04-10 04:00:00+00:00,0.16929135,0.05388472
2007-04-11 04:00:00+00:00,0.0,0.0
2007-04-12 04:00:00+00:00,0.007874016,0.0025062659
2007-04-13 04:00:00+00:00,0.0984252,0.031328324
2007-04-14 04:00:00+00:00,0.14173226,0.045112778
2007-04-15 04:00:00+00:00,0.09448819,0.03007519
2007-04-16 04:00:00+00:00,0.1574803,0.050125312
2007-04-17 04:00:00+00:00,0.24409449,0.077694245
2007-04-18 04:00:00+00:00,0.13779527,0.043859653
2007-04-19 04:00:00+00:00,0.03543307,0.011278196
2007-04-20 04:00:00+00:00,0.0,0.0
2007-04-21 04:00:00+00:00,0.04330709,0.013784463
2007-04-22 04:00:00+00:00,0.06692913,0.021303259
2007-04-23 04:00:00+00:00,0.0,0.0
2007-04-24 04:00:00+00:00,0.12992126,0.041353386
2007-04-25 04:00:00+00:00,0.0,0.0
2007-04-26 04:00:00+00:00,0.0511811,0.016290728
2007-04-27 04:00:00+00:00,0.06692913,0.021303259
2007-04-28 04:00:00+00:00,0.07086614,0.022556392
2007-04-29 04:00:00+00:00,0.007874016,0.0025062659
2007-04-30 04:00:00+00:00,0.003937008,0.0012531329
2007-05-01 04:00:00+00:00,0.19291335,0.061403506
2007-05-02 04:00:00+00:00,0.33070862,0.10526316
2007-05-03 04:00:00+00:00,0.14566928,0.046365917
2007-05-04 04:00:00+00:00,0.22834644,0.0726817
2007-05-05 04:00:00+00:00,0.0,0.0
2007-05-06 04:00:00+00:00,0.0,0.0
2007-05-07 04:00:00+00:00,0.0,0.0
2007-05-08 04:00:00+00:00,0.015748031,0.0050125318
2007-05-09 04:00:00+00:00,0.0,0.0
2007-05-10 04:00:00+00:00,0.0,0.0
2007-05-11 04:00:00+00:00,0.0,0.0
2007-05-12 04:00:00+00:00,0.0,0.0
2007-05-13 04:00:00+00:00,0.17322835,0.05513785
2007-05-14 04:00:00+00:00,0.0,0.0
2007-05-15 04:00:00+00:00,0.0,0.0
2007-05-16 04:00:00+00:00,0.0,0.0
2007-05-17 04:00:00+00:00,0.0,0.0
2007-05-18 04:00:00+00:00,0.0,0.0
2007-05-19 04:00:00+00:00,0.09055118,0.028822059
2007-05-20 04:00:00+00:00,0.42125985,0.13408522
2007-05-21 04:00:00+00:00,0.27165353,0.08646617
2007-05-22 04:00:00+00:00,0.003937008,0.0012531329
2007-05-23 04:00:00+00:00,0.0,0.0
2007-05-24 04:00:00+00:00,0.0,0.0
2007-05-25 04:00:00+00:00,0.0,0.0
2007-05-26 04:00:00+00:00,0.0,0.0
2007-05-27 04:00:00+00:00,0.17322834,0.055137847
2007-05-28 04:00:00+00:00,0.007874016,0.0025062659
2007-05-29 04:00:00+00:00,0.0,0.0
2007-05-30 04:00:00+00:00,0.0,0.0
2007-05-31 04:00:00+00:00,0.0,0.0
2007-06-01 04:00:00+00:00,0.0,0.0
2007-06-02 04:00:00+00:00,0.0,0.0
2007-06-03 04:00:00+00:00,0.0,0.0
2007-06-04 04:00:00+00:00,0.04330709,0.013784463
2007-06-05 04:00:00+00:00,0.19291338,0.061403513
2007-06-06 04:00:00+00:00,0.10629919,0.033834584
2007-06-07 04:00:00+00:00,0.003937008,0.0012531329
2007-06-08 04:00:00+00:00,0.0,0.0
2007-06-09 04:00:00+00:00,0.29133856,0.09273183
2007-06-10 04:00:00+00:00,0.09448817,0.030075187
2007-06-11 04:00:00+00:00,0.031496063,0.0100250635
2007-06-12 04:00:00+00:00,0.0,0.0
2007-06-13 04:00:00+00:00,0.015748031,0.0050125318
2007-06-14 04:00:00+00:00,0.007874016,0.0025062659
2007-06-15 04:00:00+00:00,0.10629921,0.033834588
2007-06-16 04:00:00+00:00,0.023622047,0.0075187976
2007-06-17 04:00:00+00:00,0.059055116,0.018796993
2007-06-18 04:00:00+00:00,0.0,0.0
2007-06-19 04:00:00+00:00,0.0,0.0
2007-06-20 04:00:00+00:00,0.0,0.0
2007-06-21 04:00:00+00:00,0.0,0.0
2007-06-22 04:00:00+00:00,0.039370082,0.012531331
2007-06-23 04:00:00+00:00,0.0,0.0
2007-06-24 04:00:00+00:00,0.492126,0.15664162
2007-06-25 04:00:00+00:00,0.035433076,0.011278198
2007-06-26 04:00:00+00:00,0.0,0.0
2007-06-27 04:00:00+00:00,0.0,0.0
2007-06-28 04:00:00+00:00,0.11023623,0.035087723
2007-06-29 04:00:00+00:00,0.51968503,0.16541354
2007-06-30 04:00:00+00:00,0.0,0.0
2007-07-01 04:00:00+00:00,0.0,0.0
2007-07-02 04:00:00+00:00,0.0,0.0
2007-07-03 04:00:00+00:00,0.0,0.0
2007-07-04 04:00:00+00:00,0.0,0.0
2007-07-05 04:00:00+00:00,0.0,0.0
2007-07-06 04:00:00+00:00,0.0,0.0
2007-07-07 04:00:00+00:00,0.0,0.0
2007-07-08 04:00:00+00:00,0.0,0.0
2007-07-09 04:00:00+00:00,0.0,0.0
2007-07-10 04:00:00+00:00,0.0,0.0
2007-07-11 04:00:00+00:00,0.0,0.0
2007-07-12 04:00:00+00:00,0.0,0.0
2007-07-13 04:00:00+00:00,0.0,0.0
2007-07-14 04:00:00+00:00,0.0,0.0
2007-07-15 04:00:00+00:00,0.0,0.0
2007-07-16 04:00:00+00:00,0.0,0.0
2007-07-17 04:00:00+00:00,0.26771653,0.085213035
2007-07-18 04:00:00+00:00,0.44881886,0.14285715
2007-07-19 04:00:00+00:00,0.08661417,0.027568923
2007-07-20 04:00:00+00:00,0.21259843,0.06766918
2007-07-21 04:00:00+00:00,0.2559055,0.081453644
2007-07-22 04:00:00+00:00,0.3897637,0.12406014
2007-07-23 04:00:00+00:00,0.051181104,0.01629073
2007-07-24 04:00:00+00:00,0.18897638,0.06015038
2007-07-25 04:00:00+00:00,0.0,0.0
2007-07-26 04:00:00+00:00,0.0,0.0
2007-07-27 04:00:00+00:00,0.0,0.0
2007-07-28 04:00:00+00:00,0.0,0.0
2007-07-29 04:00:00+00:00,0.015748031,0.0050125318
2007-07-30 04:00:00+00:00,0.0,0.0
2007-07-31 04:00:00+00:00,0.0,0.0
2007-08-01 04:00:00+00:00,0.0,0.0
2007-08-02 04:00:00+00:00,0.0,0.0
2007-08-03 04:00:00+00:00,0.0,0.0
2007-08-04 04:00:00+00:00,0.0,0.0
2007-08-05 04:00:00+00:00,0.0,0.0
2007-08-06 04:00:00+00:00,0.0,0.0
2007-08-07 04:00:00+00:00,0.06692913,0.021303259
2007-08-08 04:00:00+00:00,0.003937008,0.0012531329
2007-08-09 04:00:00+00:00,0.0,0.0
2007-08-10 04:00:00+00:00,0.0,0.0
2007-08-11 04:00:00+00:00,0.0,0.0
2007-08-12 04:00:00+00:00,0.0,0.0
2007-08-13 04:00:00+00:00,0.0,0.0
2007-08-14 04:00:00+00:00,0.0,0.0
2007-08-15 04:00:00+00:00,0.0,0.0
2007-08-16 04:00:00+00:00,0.007874016,0.0025062659
2007-08-17 04:00:00+00:00,0.007874016,0.0025062659
2007-08-18 04:00:00+00:00,0.023622047,0.0075187976
2007-08-19 04:00:00+00:00,0.49999994,0.15914787
2007-08-20 04:00:00+00:00,0.122047246,0.038847122
2007-08-21 04:00:00+00:00,0.1023622,0.032581456
2007-08-22 04:00:00+00:00,0.0,0.0
2007-08-23 04:00:00+00:00,0.0,0.0
2007-08-24 04:00:00+00:00,0.0,0.0
2007-08-25 04:00:00+00:00,0.023622047,0.0075187976
2007-08-26 04:00:00+00:00,0.03937008,0.01253133
2007-08-27 04:00:00+00:00,0.0,0.0
2007-08-28 04:00:00+00:00,0.0,0.0
2007-08-29 04:00:00+00:00,0.0,0.0
2007-08-30 04:00:00+00:00,0.0,0.0
2007-08-31 04:00:00+00:00,0.007874016,0.0025062659
2007-09-01 04:00:00+00:00,0.0,0.0
2007-09-02 04:00:00+00:00,0.0,0.0
2007-09-03 04:00:00+00:00,0.0,0.0
2007-09-04 04:00:00+00:00,0.035433073,0.011278197
2007-09-05 04:00:00+00:00,0.003937008,0.0012531329
2007-09-06 04:00:00+00:00,0.031496063,0.0100250635
2007-09-07 04:00:00+00:00,0.0,0.0
2007-09-08 04:00:00+00:00,0.0,0.0
2007-09-09 04:00:00+00:00,0.0,0.0
2007-09-10 04:00:00+00:00,0.0,0.0
2007-09-11 04:00:00+00:00,0.0,0.0
2007-09-12 04:00:00+00:00,0.0,0.0
2007-09-13 04:00:00+00:00,0.0,0.0
2007-09-14 04:00:00+00:00,0.0,0.0
2007-09-15 04:00:00+00:00,0.0,0.0
2007-09-16 04:00:00+00:00,0.19685039,0.06265665
2007-09-17 04:00:00+00:00,0.47637784,0.15162906
2007-09-18 04:00:00+00:00,0.01968504,0.006265665
2007-09-19 04:00:00+00:00,0.015748031,0.0050125318
2007-09-20 04:00:00+00:00,0.0,0.0
2007-09-21 04:00:00+00:00,0.0,0.0
2007-09-22 04:00:00+00:00,0.07874016,0.02506266
2007-09-23 04:00:00+00:00,0.0,0.0
2007-09-24 04:00:00+00:00,0.0,0.0
2007-09-25 04:00:00+00:00,0.039370075,0.012531328
2007-09-26 04:00:00+00:00,0.0,0.0
2007-09-27 04:00:00+00:00,0.01968504,0.006265665
2007-09-28 04:00:00+00:00,0.9645668,0.30701753
2007-09-29 04:00:00+00:00,0.106299214,0.03383459
2007-09-30 04:00:00+00:00,1.007874,0.32080203
2007-10-01 04:00:00+00:00,0.25196847,0.0802005
2007-10-02 04:00:00+00:00,0.5905512,0.18796995
2007-10-03 04:00:00+00:00,0.511811,0.16290729
2007-10-04 04:00:00+00:00,0.062992126,0.020050127
2007-10-05 04:00:00+00:00,0.0,0.0
2007-10-06 04:00:00+00:00,0.078740165,0.025062662
2007-10-07 04:00:00+00:00,0.42519686,0.13533837
2007-10-08 04:00:00+00:00,0.070866145,0.022556394
2007-10-09 04:00:00+00:00,0.03543307,0.011278196
2007-10-10 04:00:00+00:00,0.29527557,0.09398496
2007-10-11 04:00:00+00:00,0.0,0.0
2007-10-12 04:00:00+00:00,0.0,0.0
2007-10-13 04:00:00+00:00,0.0,0.0
2007-10-14 04:00:00+00:00,0.0,0.0
2007-10-15 04:00:00+00:00,0.12204725,0.038847126
2007-10-16 04:00:00+00:00,0.24409446,0.07769424
2007-10-17 04:00:00+00:00,0.29921257,0.0952381
2007-10-18 04:00:00+00:00,0.4448819,0.14160402
2007-10-19 04:00:00+00:00,0.74409443,0.23684211
2007-10-20 04:00:00+00:00,0.27165353,0.08646617
2007-10-21 04:00:00+00:00,0.1614173,0.051378444
2007-10-22 04:00:00+00:00,0.12992124,0.041353382
2007-10-23 04:00:00+00:00,0.0,0.0
2007-10-24 04:00:00+00:00,0.46456692,0.14786969
2007-10-25 04:00:00+00:00,0.0,0.0
2007-10-26 04:00:00+00:00,0.0,0.0
2007-10-27 04:00:00+00:00,0.0,0.0
2007-10-28 04:00:00+00:00,0.0,0.0
2007-10-29 04:00:00+00:00,0.0,0.0
2007-10-30 04:00:00+00:00,0.0,0.0
2007-10-31 04:00:00+00:00,0.0,0.0
2007-11-01 04:00:00+00:00,0.0,0.0
2007-11-02 04:00:00+00:00,0.0,0.0
2007-11-03 04:00:00+00:00,0.13779527,0.043859653
2007-11-04 04:00:00+00:00,0.11811024,0.03759399
2007-11-05 04:00:00+00:00,0.0,0.0
2007-11-06 04:00:00+00:00,0.0,0.0
2007-11-07 04:00:00+00:00,0.047244094,0.015037595
2007-11-08 04:00:00+00:00,0.031496063,0.0100250635
2007-11-09 04:00:00+00:00,0.24015746,0.0764411
2007-11-10 04:00:00+00:00,0.30708662,0.09774437
2007-11-11 04:00:00+00:00,0.062992126,0.020050127
2007-11-12 04:00:00+00:00,0.4173228,0.13283208
2007-11-13 04:00:00+00:00,0.07874016,0.02506266
2007-11-14 04:00:00+00:00,0.055118114,0.017543862
2007-11-15 04:00:00+00:00,0.4645669,0.14786968
2007-11-16 04:00:00+00:00,0.42913377,0.13659146
2007-11-17 04:00:00+00:00,0.3858268,0.12280704
2007-11-18 04:00:00+00:00,0.007874016,0.0025062659
2007-11-19 04:00:00+00:00,0.08661417,0.027568923
2007-11-20 04:00:00+00:00,0.01968504,0.006265665
2007-11-21 04:00:00+00:00,0.0,0.0
2007-11-22 04:00:00+00:00,0.0,0.0
2007-11-23 04:00:00+00:00,0.0,0.0
2007-11-24 04:00:00+00:00,0.0,0.0
2007-11-25 04:00:00+00:00,0.0,0.0
2007-11-26 04:00:00+00:00,0.33464566,0.106516294
2007-11-27 04:00:00+00:00,0.14566928,0.046365917
2007-11-28 04:00:00+00:00,0.1456693,0.04636592
2007-11-29 04:00:00+00:00,0.04330709,0.013784463
2007-11-30 04:00:00+00:00,0.0,0.0
2007-12-01 04:00:00+00:00,0.1968504,0.06265665
2007-12-02 04:00:00+00:00,1.1299213,0.35964918
2007-12-03 04:00:00+00:00,2.6456692,0.8421053
2007-12-04 04:00:00+00:00,0.73622036,0.23433582
2007-12-05 04:00:00+00:00,0.031496063,0.0100250635
2007-12-06 04:00:00+00:00,0.062992126,0.020050127
2007-12-07 04:00:00+00:00,0.0,0.0
2007-12-08 04:00:00+00:00,0.0,0.0
2007-12-09 04:00:00+00:00,0.011811024,0.0037593988
2007-12-10 04:00:00+00:00,0.011811024,0.0037593988
2007-12-11 04:00:00+00:00,0.0,0.0
2007-12-12 04:00:00+00:00,0.015748031,0.0050125318
2007-12-13 04:00:00+00:00,0.22834648,0.07268172
2007-12-14 04:00:00+00:00,0.1574803,0.050125312
2007-12-15 04:00:00+00:00,0.29921257,0.0952381
2007-12-16 04:00:00+00:00,0.22047243,0.07017544
2007-12-17 04:00:00+00:00,0.23228344,0.07393484
2007-12-18 04:00:00+00:00,0.531496,0.16917293
2007-12-19 04:00:00+00:00,0.40157473,0.12781954
2007-12-20 04:00:00+00:00,0.35039365,0.11152882
2007-12-21 04:00:00+00:00,0.0,0.0
2007-12-22 04:00:00+00:00,0.511811,0.16290729
2007-12-23 04:00:00+00:00,0.83070874,0.2644111
2007-12-24 04:00:00+00:00,0.08267716,0.026315792
2007-12-25 04:00:00+00:00,0.1023622,0.032581456
2007-12-26 04:00:00+00:00,0.18897636,0.060150377
2007-12-27 04:00:00+00:00,0.29527557,0.09398496
2007-12-28 04:00:00+00:00,0.19291335,0.061403506
2007-12-29 04:00:00+00:00,0.11417323,0.03634086
2007-12-30 04:00:00+00:00,0.11023622,0.035087723
2007-12-31 04:00:00+00:00,0.0,0.0
2008-01-01 04:00:00+00:00,0.0,0.0
2008-01-02 04:00:00+00:00,0.35039365,0.11152882
2008-01-03 04:00:00+00:00,0.39763775,0.12656641
2008-01-04 04:00:00+00:00,0.3110236,0.098997496
2008-01-05 04:00:00+00:00,0.22834645,0.07268171
2008-01-06 04:00:00+00:00,0.055118114,0.017543862
2008-01-07 04:00:00+00:00,0.11023621,0.03508772
2008-01-08 04:00:00+00:00,0.39370072,0.12531327
2008-01-09 04:00:00+00:00,0.11811024,0.03759399
2008-01-10 04:00:00+00:00,0.63779515,0.2030075
2008-01-11 04:00:00+00:00,0.35826766,0.114035085
2008-01-12 04:00:00+00:00,0.28346455,0.09022557
2008-01-13 04:00:00+00:00,0.0,0.0
2008-01-14 04:00:00+00:00,0.47637796,0.15162909
2008-01-15 04:00:00+00:00,0.01968504,0.006265665
2008-01-16 04:00:00+00:00,0.0,0.0
2008-01-17 04:00:00+00:00,0.0,0.0
2008-01-18 04:00:00+00:00,0.0,0.0
2008-01-19 04:00:00+00:00,0.26377955,0.083959915
2008-01-20 04:00:00+00:00,0.015748031,0.0050125318
2008-01-21 04:00:00+00:00,0.0,0.0
2008-01-22 04:00:00+00:00,0.0,0.0
2008-01-23 04:00:00+00:00,0.0,0.0
2008-01-24 04:00:00+00:00,0.0,0.0
2008-01-25 04:00:00+00:00,0.0,0.0
2008-01-26 04:00:00+00:00,0.21259841,0.067669176
2008-01-27 04:00:00+00:00,0.1574803,0.050125312
2008-01-28 04:00:00+00:00,0.17322834,0.055137847
2008-01-29 04:00:00+00:00,0.3110236,0.098997496
2008-01-30 04:00:00+00:00,0.18503937,0.05889725
2008-01-31 04:00:00+00:00,0.30314958,0.09649123
2008-02-01 04:00:00+00:00,0.16929132,0.05388471
2008-02-02 04:00:00+00:00,0.003937008,0.0012531329
2008-02-03 04:00:00+00:00,0.0,0.0
2008-02-04 04:00:00+00:00,0.055118114,0.017543862
2008-02-05 04:00:00+00:00,0.42519683,0.13533835
2008-02-06 04:00:00+00:00,0.2913386,0.09273184
2008-02-07 04:00:00+00:00,0.60629916,0.19298247
2008-02-08 04:00:00+00:00,0.52755904,0.16791981
2008-02-09 04:00:00+00:00,0.40551177,0.12907268
2008-02-10 04:00:00+00:00,0.22047243,0.07017544
2008-02-11 04:00:00+00:00,0.062992126,0.020050127
2008-02-12 04:00:00+00:00,0.16535434,0.052631587
2008-02-13 04:00:00+00:00,0.13779527,0.043859653
2008-02-14 04:00:00+00:00,0.0,0.0
2008-02-15 04:00:00+00:00,0.0511811,0.016290728
2008-02-16 04:00:00+00:00,0.007874016,0.0025062659
2008-02-17 04:00:00+00:00,0.0,0.0
2008-02-18 04:00:00+00:00,0.0,0.0
2008-02-19 04:00:00+00:00,0.0,0.0
2008-02-20 04:00:00+00:00,0.0,0.0
2008-02-21 04:00:00+00:00,0.0,0.0
2008-02-22 04:00:00+00:00,0.04330709,0.013784463
2008-02-23 04:00:00+00:00,0.0,0.0
2008-02-24 04:00:00+00:00,0.0,0.0
2008-02-25 04:00:00+00:00,0.0,0.0
2008-02-26 04:00:00+00:00,0.0,0.0
2008-02-27 04:00:00+00:00,0.01968504,0.006265665
2008-02-28 04:00:00+00:00,0.06692913,0.021303259
2008-02-29 04:00:00+00:00,0.25984251,0.08270677
2008-03-01 04:00:00+00:00,0.16141732,0.05137845
2008-03-02 04:00:00+00:00,0.0,0.0
2008-03-03 04:00:00+00:00,0.28740156,0.0914787
2008-03-04 04:00:00+00:00,0.051181108,0.01629073
2008-03-05 04:00:00+00:00,0.0,0.0
2008-03-06 04:00:00+00:00,0.003937008,0.0012531329
2008-03-07 04:00:00+00:00,0.0118110245,0.003759399
2008-03-08 04:00:00+00:00,0.11811024,0.03759399
2008-03-09 04:00:00+00:00,0.003937008,0.0012531329
2008-03-10 04:00:00+00:00,0.13779528,0.043859657
2008-03-11 04:00:00+00:00,0.23228344,0.07393484
2008-03-12 04:00:00+00:00,0.0,0.0
2008-03-13 04:00:00+00:00,0.3897637,0.12406014
2008-03-14 04:00:00+00:00,0.42913377,0.13659146
2008-03-15 04:00:00+00:00,0.20472439,0.065162905
2008-03-16 04:00:00+00:00,0.027559057,0.008771931
2008-03-17 04:00:00+00:00,0.18897635,0.060150374
2008-03-18 04:00:00+00:00,0.102362216,0.03258146
2008-03-19 04:00:00+00:00,0.051181104,0.01629073
2008-03-20 04:00:00+00:00,0.062992126,0.020050127
2008-03-21 04:00:00+00:00,0.12992126,0.041353386
2008-03-22 04:00:00+00:00,0.0,0.0
2008-03-23 04:00:00+00:00,0.6850393,0.2180451
2008-03-24 04:00:00+00:00,0.003937008,0.0012531329
2008-03-25 04:00:00+00:00,0.11811024,0.03759399
2008-03-26 04:00:00+00:00,0.20866138,0.06641603
2008-03-27 04:00:00+00:00,0.14173228,0.045112785
2008-03-28 04:00:00+00:00,0.3818897,0.121553876
2008-03-29 04:00:00+00:00,0.25196844,0.08020049
2008-03-30 04:00:00+00:00,0.19291338,0.061403513
2008-03-31 04:00:00+00:00,0.13385828,0.042606525
2008-04-01 04:00:00+00:00,0.007874016,0.0025062659
2008-04-02 04:00:00+00:00,0.0,0.0
2008-04-03 04:00:00+00:00,0.0,0.0
2008-04-04 04:00:00+00:00,0.22047246,0.07017545
2008-04-05 04:00:00+00:00,0.08661417,0.027568923
2008-04-06 04:00:00+00:00,0.33858266,0.10776943
2008-04-07 04:00:00+00:00,0.3110236,0.098997496
2008-04-08 04:00:00+00:00,0.10236221,0.03258146
2008-04-09 04:00:00+00:00,0.03937008,0.01253133
2008-04-10 04:00:00+00:00,0.2007874,0.06390978
2008-04-11 04:00:00+00:00,0.0,0.0
2008-04-12 04:00:00+00:00,0.0,0.0
2008-04-13 04:00:00+00:00,0.0,0.0
2008-04-14 04:00:00+00:00,0.3070866,0.09774436
2008-04-15 04:00:00+00:00,0.098425195,0.031328324
2008-04-16 04:00:00+00:00,0.007874016,0.0025062659
2008-04-17 04:00:00+00:00,0.003937008,0.0012531329
2008-04-18 04:00:00+00:00,0.2283464,0.072681695
2008-04-19 04:00:00+00:00,0.24409449,0.077694245
2008-04-20 04:00:00+00:00,0.062992126,0.020050127
2008-04-21 04:00:00+00:00,0.01968504,0.006265665
2008-04-22 04:00:00+00:00,0.05905512,0.018796995
2008-04-23 04:00:00+00:00,0.27165353,0.08646617
2008-04-24 04:00:00+00:00,0.0,0.0
2008-04-25 04:00:00+00:00,0.0,0.0
2008-04-26 04:00:00+00:00,0.0,0.0
2008-04-27 04:00:00+00:00,0.0118110245,0.003759399
2008-04-28 04:00:00+00:00,0.33464563,0.10651629
2008-04-29 04:00:00+00:00,0.33070862,0.10526316
2008-04-30 04:00:00+00:00,0.031496063,0.0100250635
2008-05-01 04:00:00+00:00,0.0,0.0
2008-05-02 04:00:00+00:00,0.0,0.0
2008-05-03 04:00:00+00:00,0.003937008,0.0012531329
2008-05-04 04:00:00+00:00,0.0,0.0
2008-05-05 04:00:00+00:00,0.0,0.0
2008-05-06 04:00:00+00:00,0.0,0.0
2008-05-07 04:00:00+00:00,0.0,0.0
2008-05-08 04:00:00+00:00,0.0,0.0
2008-05-09 04:00:00+00:00,0.0,0.0
2008-05-10 04:00:00+00:00,0.07874016,0.02506266
2008-05-11 04:00:00+00:00,0.14173229,0.04511279
2008-05-12 04:00:00+00:00,0.007874016,0.0025062659
2008-05-13 04:00:00+00:00,0.22834645,0.07268171
2008-05-14 04:00:00+00:00,0.33464563,0.10651629
2008-05-15 04:00:00+00:00,0.0,0.0
2008-05-16 04:00:00+00:00,0.0,0.0
2008-05-17 04:00:00+00:00,0.0,0.0
2008-05-18 04:00:00+00:00,0.0,0.0
2008-05-19 04:00:00+00:00,0.0,0.0
2008-05-20 04:00:00+00:00,0.4724409,0.15037593
2008-05-21 04:00:00+00:00,0.23622045,0.075187966
2008-05-22 04:00:00+00:00,0.003937008,0.0012531329
2008-05-23 04:00:00+00:00,0.0,0.0
2008-05-24 04:00:00+00:00,0.0,0.0
2008-05-25 04:00:00+00:00,0.074803144,0.023809524
2008-05-26 04:00:00+00:00,0.03543307,0.011278196
2008-05-27 04:00:00+00:00,0.06692913,0.021303259
2008-05-28 04:00:00+00:00,0.007874016,0.0025062659
2008-05-29 04:00:00+00:00,0.0,0.0
2008-05-30 04:00:00+00:00,0.0,0.0
2008-05-31 04:00:00+00:00,0.07086614,0.022556392
2008-06-01 04:00:00+00:00,0.0,0.0
2008-06-02 04:00:00+00:00,0.0,0.0
2008-06-03 04:00:00+00:00,0.66929126,0.21303257
2008-06-04 04:00:00+00:00,0.11023621,0.03508772
2008-06-05 04:00:00+00:00,0.17716534,0.05639098
2008-06-06 04:00:00+00:00,0.6771654,0.21553887
2008-06-07 04:00:00+00:00,0.015748031,0.0050125318
2008-06-08 04:00:00+00:00,0.0,0.0
2008-06-09 04:00:00+00:00,0.4251969,0.13533837
2008-06-10 04:00:00+00:00,0.33464563,0.10651629
2008-06-11 04:00:00+00:00,0.0,0.0
2008-06-12 04:00:00+00:00,0.0,0.0
2008-06-13 04:00:00+00:00,0.015748031,0.0050125318
2008-06-14 04:00:00+00:00,0.0,0.0
2008-06-15 04:00:00+00:00,0.0,0.0
2008-06-16 04:00:00+00:00,0.0,0.0
2008-06-17 04:00:00+00:00,0.0,0.0
2008-06-18 04:00:00+00:00,0.0,0.0
2008-06-19 04:00:00+00:00,0.0,0.0
2008-06-20 04:00:00+00:00,0.0,0.0
2008-06-21 04:00:00+00:00,0.003937008,0.0012531329
2008-06-22 04:00:00+00:00,0.0,0.0
2008-06-23 04:00:00+00:00,0.0,0.0
2008-06-24 04:00:00+00:00,0.0,0.0
2008-06-25 04:00:00+00:00,0.0,0.0
2008-06-26 04:00:00+00:00,0.0,0.0
2008-06-27 04:00:00+00:00,0.0,0.0
2008-06-28 04:00:00+00:00,0.0,0.0
2008-06-29 04:00:00+00:00,0.0,0.0
2008-06-30 04:00:00+00:00,0.0,0.0
2008-07-01 04:00:00+00:00,0.0,0.0
2008-07-02 04:00:00+00:00,0.0,0.0
2008-07-03 04:00:00+00:00,0.38188973,0.12155388
2008-07-04 04:00:00+00:00,0.003937008,0.0012531329
2008-07-05 04:00:00+00:00,0.027559055,0.008771931
2008-07-06 04:00:00+00:00,0.015748031,0.0050125318
2008-07-07 04:00:00+00:00,0.0,0.0
2008-07-08 04:00:00+00:00,0.0,0.0
2008-07-09 04:00:00+00:00,0.0,0.0
2008-07-10 04:00:00+00:00,0.0,0.0
2008-07-11 04:00:00+00:00,0.0,0.0
2008-07-12 04:00:00+00:00,0.0,0.0
2008-07-13 04:00:00+00:00,0.0,0.0
2008-07-14 04:00:00+00:00,0.0,0.0
2008-07-15 04:00:00+00:00,0.0,0.0
2008-07-16 04:00:00+00:00,0.0,0.0
2008-07-17 04:00:00+00:00,0.0,0.0
2008-07-18 04:00:00+00:00,0.0,0.0
2008-07-19 04:00:00+00:00,0.0,0.0
2008-07-20 04:00:00+00:00,0.0,0.0
2008-07-21 04:00:00+00:00,0.0,0.0
2008-07-22 04:00:00+00:00,0.0,0.0
